month_ts,paper_count,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_monthly_mean,list_of_three_per_1k_words_monthly_mean,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,marker_words_total_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,marker_verbs_total_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,marker_adjectives_total_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,marker_phrases_total_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,sequential_markers_total_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,causal_markers_total_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,contrast_markers_total_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,emphasis_markers_total_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,summary_markers_total_per_1k_words_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,year,month
2019-06-01,9,0.0,2.5564275510352825,4.396291256840649,13.333333333333334,2.5281699794816466,2.814316582332892,3.529249316458233,0.8412154711170119,15.777777777777779,1.1138214993746924,2.5281699794816466,2.5555555555555554,8.088506564175962,0.0,0.449842555105713,0.0,0.0,0.26392187912377935,0.0,0.0,0.0,0.22862368541380887,0.4516711833785005,0.4916420845624385,1.8857013875842403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4591550928092618,1.4591550928092618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4916420845624385,0.0,0.22862368541380887,0.4409171075837742,0.3297065611605671,1.4908894387205889,0.0,0.0,0.0,0.0,0.22862368541380887,0.22862368541380887,1.4486830445234533,0.0,0.0,0.0,0.0,1.4486830445234533,0.26392187912377935,0.0,0.0,0.0,0.3297065611605671,0.5936284402843465,0.0,0.0,0.0,0.0,0.4273504273504274,0.4273504273504274,0.0048436865398432845,0.0014281096391472626,23.550577127550813,2.0911267579986466,16.488345583934358,16.162310817528816,14.04300217213869,2019,6
2019-07-01,32,0.21258503401360543,4.067325013403166,4.239544258929482,12.4375,2.416523925294012,2.7830442019386226,3.4184044241531666,0.7441765462877293,11.71875,1.000909856516998,2.416523925294012,1.8125,6.740681020209455,0.8116488571652409,0.0,0.0,1.3334223768069347,0.0,0.1220703125,0.0,0.7297007838766005,1.5245276457231933,0.8512840378413135,0.19409937888198756,5.56675339279527,0.0,0.0,0.0,0.0,0.19214660871140088,0.0,0.0,0.0,0.19214660871140088,0.0,0.0,0.0,0.0,0.3371131716196157,0.3371131716196157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19409937888198756,0.23878683205108076,0.0,0.1388888888888889,0.14740566037735847,0.7191807601993156,0.10964912280701755,0.3342339080299696,0.0,0.0,0.0,0.44388303083698716,0.8720244829443686,0.0,0.07640586797066015,0.0,0.0,0.9484303509150288,0.0,0.15096618357487923,0.0,0.1220703125,0.0,0.27303649607487923,0.7063873210400526,0.0,0.0,0.0,0.0,0.7063873210400526,0.005571148648020311,0.0011412363034925314,23.89697370563518,2.033710436267946,15.851177340171088,16.436197458410046,13.652922412780335,2019,7
2019-08-01,55,0.0,3.2009619744266025,3.5560001565086945,12.127272727272727,2.3782022725068517,2.795812528252814,3.6532884143374367,0.9051407937106463,13.6,1.03877417325136,2.3782022725068517,2.6545454545454548,9.9513957999158,0.6040398889814775,0.055601890464275786,0.0,0.29530582008783635,0.0547645125958379,0.12580196066434599,0.0,1.348245473147628,0.661660278111957,1.2629529215695992,0.055944055944055944,4.464316801567014,0.0,0.0,0.0,0.1638001638001638,0.13826477704804702,0.0,0.03607503607503607,0.0,0.3381399769232469,0.0,0.0,0.0,0.0,1.168714101610554,1.168714101610554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055944055944055944,0.0,0.13273327332733273,0.12626414854450974,0.697689150099954,1.0126306279158523,0.056818181818181816,0.08153281695882592,0.0,0.0,0.2886002886002886,0.4269512873772964,1.3887337951904244,0.1044932079414838,0.0,0.0,0.0,1.4932270031319081,0.0547645125958379,0.0,0.0,0.12580196066434599,0.0,0.18056647326018388,0.3236421321815357,0.0,0.0,0.0,0.0,0.3236421321815357,0.004763354127323113,0.0012546664250175567,24.31972743365088,2.007733784292345,20.679185594109416,15.477648661318224,13.594377072281736,2019,8
2019-09-01,36,0.07936507936507936,2.774711026111353,4.516995240687188,12.027777777777779,2.3778341630489126,2.8165838645009944,3.4951383216485055,0.8482236023644298,14.083333333333334,1.0443016845313853,2.3778341630489126,2.861111111111111,9.684931852607708,1.1884567752024562,0.0,0.0,0.16913479948499402,0.0,0.37117764210971166,0.0,0.5920175688319913,0.33068783068783064,0.9454961883047369,0.3988438952027168,3.9958146998244377,0.0,0.0,0.0,0.2526270977571643,0.0,0.0,0.0,0.0,0.2526270977571643,0.05600358422939068,0.0,0.0,0.0,1.140107750638143,1.1961113348675336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988438952027168,0.1828743187931625,0.20505451905734792,0.0,0.3087729788651121,1.0955457119183394,0.09167583425009168,0.12425365247945892,0.0,0.0,0.0,0.2159294867295506,2.1071944565746255,0.0,0.17041581458759372,0.0,0.0,2.277610271162219,0.0,0.0,0.0,0.37117764210971166,0.08392077878482712,0.4550984208945387,0.46576291197314756,0.0,0.0,0.0,0.0,0.46576291197314756,0.004074219775512064,0.0004948510896449227,22.398623024819628,2.0385441536768365,18.428347896045423,15.464780304838749,13.852972971196623,2019,9
2019-10-01,68,0.17224087559412202,2.780035662862539,5.380323155465739,12.352941176470589,2.4756616903323523,2.7951129573020435,3.4397579623734913,0.7908842966401233,11.955882352941176,1.0003076200398393,2.4756616903323523,2.8088235294117645,10.329289691162185,0.4369210352644589,0.0,0.0,0.05159958720330238,0.0,0.29617633649766545,0.0,0.7433617877991042,0.35145282134004585,1.1378303112762815,0.2589503867044162,3.2762922660852745,0.0,0.09916815958701627,0.05699954400364797,0.09049602927851902,0.16087974844775996,0.0,0.04376750700280112,0.0,0.4513109883197443,0.0,0.0,0.25857269057501425,0.06338742393509127,1.1105203882552304,1.4324805027653358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2589503867044162,0.31317160876111383,0.14112935978036617,0.0,0.5074203102530555,1.2206716654989518,0.0,0.13086474598974096,0.0,0.0,0.14430014430014435,0.2751648902898853,1.305376924218882,0.0,0.0,0.0,0.0,1.305376924218882,0.0,0.0,0.0,0.29617633649766545,0.0,0.29617633649766545,0.6993283034211464,0.0,0.0,0.07208765859284891,0.0,0.7714159620139954,0.004221377729736821,0.0011081520149576005,24.203356189624035,2.0365089959177456,15.107725492290095,16.457412774856962,13.688775920893029,2019,10
2019-11-01,69,0.12940983377005566,3.8107042050313353,4.658040374299513,11.666666666666666,2.193551162000815,2.7766180206214734,3.5476567988570293,0.8553499953196835,11.927536231884059,0.9213973024659619,2.193551162000815,2.2028985507246377,7.506771651551395,0.7259839771441325,0.0,0.0,0.052700922266139656,0.0,0.0,0.0,1.1222184847517136,1.0984476784378612,1.52124067068078,0.0,4.520591733280627,0.0,0.0,0.0,0.2061015328093508,0.0,0.0,0.0,0.06528267397832616,0.27138420678767694,0.25366753354767496,0.0,0.2563438152517471,0.0,1.0824590424265268,1.5924703912259488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19510522735562574,0.052700922266139656,0.054689636313918516,0.4248517789554757,0.7273475648911597,0.05531585352361987,0.2347834455730524,0.0,0.0,0.0,0.29009929909667226,1.2843474220163402,0.0,0.05531585352361987,0.0,0.0,1.3396632755399602,0.0,0.054896794027228815,0.0,0.0,0.0,0.054896794027228815,0.5270900443956926,0.0,0.0,0.0,0.0,0.5270900443956926,0.004377073060874524,0.001160246147343953,23.377918460718973,2.0369853666697653,16.52610676153647,16.15772337295802,13.673173788626524,2019,11
2019-12-01,58,0.6134194244618801,3.3297978032101185,3.7375496650053477,11.568965517241379,2.173112455077121,2.8181968164571978,3.476625147093338,0.7836666388036487,13.46551724137931,1.0657829284514175,2.173112455077121,2.9827586206896552,10.789331655954387,0.7613349950472634,0.062243246607743066,0.0,0.5930575724843955,0.0,0.4914131407785969,0.0,0.5313048110338967,0.62445842665091,1.1456618985129177,0.06980315510261063,4.279277246218334,0.0,0.0,0.0,0.24200119034699802,0.0,0.0,0.19086397760529328,0.05805178218971322,0.49091695014200454,0.19214024372679941,0.0,0.0,0.0,1.0484119473957234,1.2405521911225228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06980315510261063,0.08289124668435015,0.06787944610371979,0.13117629496939842,0.38386945631284836,0.7356195991729273,0.0736811081638668,0.24427399347166198,0.06682705159048383,0.13314301663595057,0.0,0.5179251698619631,1.1664317217629532,0.040096230954290296,0.0,0.0,0.0,1.2065279527172434,0.0,0.0,0.05456132693147097,0.4914131407785969,0.046598322460391424,0.5925727901704593,0.1521301252921292,0.07095217823187172,0.0,0.06980315510261063,0.0,0.29288545862661153,0.004323981340038125,0.0011757836632551146,24.46006513066604,2.008346102624526,17.828246851637225,16.068889786674436,13.695554698606278,2019,12
2020-01-01,76,0.0,3.8424517704188856,2.2573639674221955,12.039473684210526,2.27444695488239,2.7884079385692213,3.440792029214528,0.7601239984880879,12.092105263157896,0.889475987121231,2.27444695488239,2.0789473684210527,7.3603261543963425,1.0672659203845412,0.0787897888433659,0.0,0.19646624317198774,0.04855311711011847,0.11917610121916886,0.0,0.6158354393360534,0.9986005717820475,0.7211253590248149,0.0587406015037594,3.9045531423758573,0.0,0.0,0.0,0.1323519960067162,0.1621451022098541,0.0,0.0,0.0,0.2944970982165703,0.13252873664772977,0.0,0.06853070175438596,0.0,0.8671482958754314,1.0682077342775471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587406015037594,0.206256477286623,0.20072852958737894,0.053487376979032955,0.2633635090655925,0.7825764944223869,0.049465769687376336,0.27479326573465723,0.0,0.0,0.0,0.3242590354220336,1.2411161569033609,0.0,0.0,0.0,0.0,1.2411161569033609,0.04855311711011847,0.0,0.0,0.11917610121916886,0.0,0.16772921832928733,0.5274366980392982,0.04137702747434625,0.0,0.0,0.0,0.5688137255136444,0.005668125985646856,0.0009553827675783836,23.325722464010738,2.0309632855354907,17.155342843121193,16.07617550666248,13.786134006685053,2020,1
2020-02-01,146,0.09947757433490573,3.0070815725423383,4.4012382873470335,11.67123287671233,2.247161258162837,2.785798842124049,3.546482570946366,0.8484138369101564,10.431506849315069,0.9502267398732067,2.247161258162837,2.0136986301369864,8.257305791652211,0.9635709781881208,0.023061666897283332,0.0,0.18996250276570362,0.030040855563566445,0.03920291008218026,0.0,1.0520117109290075,0.612675274856744,1.0803997573990918,0.1545417195926419,4.14546737627434,0.0,0.035488679111363476,0.023061666897283332,0.25945352149932593,0.22106120177084382,0.0,0.027730020520215184,0.0,0.5667950897990317,0.2211886409273296,0.0,0.08610911891354492,0.0,1.7717409935376978,2.079038753378572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545417195926419,0.15726011426919956,0.1833096522982755,0.05301926863195393,0.23238498652686082,0.7805157413189318,0.04254232961796987,0.23787558338574988,0.0,0.011472889561965077,0.12449484025014737,0.4163856428158322,1.0621292649681422,0.0,0.015119900813450665,0.0,0.0,1.0772491657815928,0.030040855563566445,0.0,0.0,0.03920291008218026,0.15932365537467902,0.22856742102042574,0.4087883112347002,0.03127541127165822,0.0,0.05680213521498358,0.0,0.49686585772134195,0.005022031191907169,0.003249687614420016,24.184039622775735,2.0167433529928616,22.671642857995813,15.181728949667013,13.440141966115622,2020,2
2020-03-01,325,0.13602848282173807,1.8990485583463161,3.605018053002205,11.547692307692307,2.1930327128705622,2.7873640398030557,3.5195736494798067,0.7959493310798643,11.316923076923077,0.9541846281922122,2.1930327128705622,2.0707692307692307,7.358510493414508,0.8005459807577684,0.0,0.0,0.15748536347511857,0.12532855189428102,0.22934655630660344,0.0,0.8946635520332237,0.7701532645075942,0.7124763270627305,0.0590637020849938,3.749063298122314,0.0,0.060835756406948466,0.013922728854855555,0.12875557176317273,0.21164248560300322,0.0,0.01201923076923077,0.0,0.4271757733972107,0.10809155461743748,0.0,0.22497736064757315,0.0,0.8293869200355689,1.1624558353005796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590637020849938,0.14525638282846137,0.2574011098028036,0.024078485616947157,0.3930488428920029,0.8788485232252088,0.04883469759480317,0.2898329342637299,0.025772672391419636,0.06400278558519847,0.057211477987134926,0.48565456782228617,0.9395262415214571,0.0,0.031020383755783622,0.0493522812272785,0.0,1.0198989065045192,0.12532855189428102,0.007673124880107424,0.043607083746328726,0.22934655630660344,0.09789480529036393,0.5038501221176845,0.3993359685757962,0.009990009990009992,0.01960214950734971,0.012507817385866168,0.0,0.4414359454590221,0.004704748889874971,0.002279043706934147,23.017612783968584,2.006373156288693,24.586983663896795,14.821702121367698,13.511210598436076,2020,3
