dataset,topic_id,topic_label,feature,family,intervention_date,n_months,n_pre_months,n_post_months,pre_mean,post_mean,pre_sd,pre_slope_per_month,pre_slope_per_year,level_shift,level_shift_se,level_shift_ci_low,level_shift_ci_high,level_shift_p,slope_change_per_month,slope_change_per_year,slope_change_se,slope_change_per_year_se,slope_change_per_year_ci_low,slope_change_per_year_ci_high,standardized_slope_change_per_year,standardized_slope_change_per_year_se,standardized_slope_change_per_year_ci_low,standardized_slope_change_per_year_ci_high,slope_change_p,post_slope_per_month,post_slope_per_year,r_squared,model,hac_lags,slope_change_q,level_shift_q
arxiv_qbio_abstracts,2,"neural, brain, model, learning, eeg, neurons, network",emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.03548896987787927,0.07975023392768553,0.05355553861057632,2.1787940344629745e-05,0.00026145528413555694,0.0025679117857734836,0.02550218396720014,-0.047416368789938795,0.052552192361485756,0.9197935340574962,0.001776611800132289,0.021319341601587466,0.0009261817286966146,0.011114180744359376,-0.00046445265735690737,0.04310313586053184,0.39807911851300576,0.20752626213275563,-0.008672355267195198,0.8048305922932067,0.05508428661821148,0.0017983997404769187,0.021580796885723025,0.18220908597797014,monthly_segmented_wls_hac,6,0.05508428661821148,0.9197935340574962
arxiv_qbio_abstracts,3,"model, epidemic, covid, 19, covid 19, disease, infection",flesch_reading_ease,readability,2022-11-30,136,95,41,19.04179174170119,12.768917295813367,4.587866716251121,0.032014101175461745,0.38416921410554095,-2.7331471123220954,1.595771650150421,-5.86085954661692,0.39456532197272987,0.08675978575097007,-0.35553701103935553,-4.266444132472266,0.03209784179811573,0.38517410157738874,-5.021385371563948,-3.5115028933805847,-0.9299407320094297,0.08395494581676202,-1.0944924258102833,-0.7653890382085764,1.6282674075195386e-28,-0.32352290986389376,-3.882274918366725,0.5981989826013729,monthly_segmented_wls_hac,6,3.256534815039077e-28,0.17351957150194014
arxiv_qbio_abstracts,3,"model, epidemic, covid, 19, covid 19, disease, infection",avg_syllables_per_word,readability,2022-11-30,136,95,41,1.9280929135019875,1.9995530696131363,0.03661427181831574,-0.00016566147433098215,-0.001987937691971786,0.020148827973037797,0.014867591751349416,-0.008991651859607059,0.04928930780568265,0.17534811112252113,0.00370053964776331,0.04440647577315972,0.00043606822502234664,0.00523281870026816,0.03415015112063413,0.05466280042568532,1.2128187607692924,0.14291745924195934,0.9327005406550523,1.4929369808835329,2.1359873486207602e-17,0.003534878173432328,0.04241853808118794,0.6619669706305229,monthly_segmented_wls_hac,6,2.1359873486207602e-17,0.17534811112252113
arxiv_qbio_abstracts,3,"model, epidemic, covid, 19, covid 19, disease, infection",word_across_per_1k_words,marker_words,2022-11-30,136,95,41,0.4508297094356367,1.0279818739876734,0.47074891528661456,0.0009949179186218835,0.011939015023462602,-0.35699203050516104,0.18926675648144498,-0.7279548732087933,0.013970812198471128,0.059270090757221824,0.03875920049819884,0.46511040597838604,0.007041342211081064,0.08449610653297276,0.29949803717375945,0.6307227747830126,0.988022257460125,0.17949293941872915,0.6362160961994159,1.339828418720834,3.7017798404328996e-08,0.03975411841682072,0.47704942100184866,0.42309417482310774,monthly_segmented_wls_hac,6,3.7017798404328996e-08,0.059270090757221824
arxiv_qbio_abstracts,3,"model, epidemic, covid, 19, covid 19, disease, infection",clause_depth_std,syntax,2022-11-30,136,95,41,2.279810730592512,2.1779844336150145,0.2026107465623345,-7.027993570389579e-05,-0.0008433592284467495,0.10908886827419495,0.058382277717289315,-0.005340396051692106,0.22351813260008202,0.0616886358964151,-0.009439626349141455,-0.11327551618969746,0.0018217874207344979,0.021861449048813975,-0.15612395632537285,-0.07042707605402207,-0.5590795064507968,0.10789876361315395,-0.7705610831325787,-0.34759792976901516,2.2008602623593655e-07,-0.00950990628484535,-0.11411887541814421,0.1509839070402501,monthly_segmented_wls_hac,6,4.401720524718731e-07,0.10241413821718257
arxiv_qbio_abstracts,3,"model, epidemic, covid, 19, covid 19, disease, infection",clause_depth,syntax,2022-11-30,136,95,41,11.740494035824565,11.574744881945147,0.5820082999703978,0.0010123632210660913,0.012148358652793095,0.26503060377407617,0.1622708320093641,-0.05302022696427744,0.5830814345124298,0.10241413821718257,-0.022864954831809847,-0.27437945798171814,0.005226542134612701,0.06271850561535242,-0.39730772898780886,-0.15145118697562743,-0.47143564446705255,0.10776221854317612,-0.6826495928116777,-0.2602216961224274,1.2155683726099583e-05,-0.021852591610743755,-0.2622310993289251,0.09398068189117592,monthly_segmented_wls_hac,6,1.2155683726099583e-05,0.10241413821718257
arxiv_qbio_abstracts,3,"model, epidemic, covid, 19, covid 19, disease, infection",em_dash_per_1k_words,punctuation,2022-11-30,136,95,41,0.6275579818868559,0.5906995020068873,0.6516335682098878,-0.002912605711066806,-0.03495126853280167,-0.30479780645260085,0.13574054662144255,-0.5708492778306282,-0.038746335074573424,0.024739638488493844,0.023399765665133014,0.28079718798159614,0.005797381201223077,0.06956857441467693,0.14444278212882938,0.41715159383436295,0.43091271180669566,0.10676026805339353,0.22166258642204434,0.640162837191347,5.4308917636079e-05,0.02048715995406621,0.24584591944879453,0.0745400990354772,monthly_segmented_wls_hac,6,5.4308917636079e-05,0.024739638488493844
arxiv_qbio_abstracts,3,"model, epidemic, covid, 19, covid 19, disease, infection",sequential_marker_moreover_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.28186324966206927,0.29324686309413767,0.3220664261976198,-1.904837163264043e-05,-0.00022858045959168517,0.16930404378880137,0.0662250333426964,0.03950297843711642,0.2991051091404863,0.01057322364495125,-0.007358313527448378,-0.08829976232938054,0.0022507578675174124,0.027009094410208948,-0.1412375873733901,-0.035361937285371,-0.2741663059135504,0.08386187510782692,-0.4385355811248912,-0.10979703070220964,0.001078290233925979,-0.007377361899081019,-0.08852834278897223,0.03451659038976218,monthly_segmented_wls_hac,6,0.001078290233925979,0.01057322364495125
arxiv_qbio_abstracts,3,"model, epidemic, covid, 19, covid 19, disease, infection",verb_align_per_1k_words,verbs,2022-11-30,136,95,41,0.02111936714735476,0.08915227806259689,0.09327170692315408,-0.00016290993988160804,-0.0019549192785792966,0.01203937376152364,0.027067477505798066,-0.041012882149840564,0.06509162967288784,0.6564707088910209,0.0030084807090673166,0.0361017685088078,0.0010060818873359552,0.012072982648031461,0.012438722518666132,0.05976481449894947,0.3870602318723705,0.12943885178362083,0.13336008237647362,0.6407603813682674,0.0027870897898194568,0.0028455707691857086,0.0341468492302285,0.13657980380107493,monthly_segmented_wls_hac,6,0.0027870897898194568,0.6564707088910209
arxiv_qbio_abstracts,3,"model, epidemic, covid, 19, covid 19, disease, infection",emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.04816769902332328,0.029034213309738283,0.16592937950765474,-0.000555208247313106,-0.006662498967757273,-0.015946861691924843,0.024571035361756536,-0.06410609100096765,0.03221236761711797,0.5163315434607725,0.0017272479883485249,0.0207269758601823,0.00123099818208733,0.014771978185047961,-0.008226101382511702,0.0496800531028763,0.12491444204566625,0.08902569411685465,-0.04957591842336885,0.29940480251470136,0.16057867995825897,0.001172039741035419,0.014064476892425027,0.020355208527645163,monthly_segmented_wls_hac,6,0.16057867995825897,0.5163315434607725
arxiv_qbio_abstracts,4,"species, population, model, dynamics, models, cooperation, evolutionary",avg_syllables_per_word,readability,2022-11-30,136,95,41,1.9372902550306432,1.988975655102745,0.028201207464922284,0.00011998075478297887,0.0014397690573957466,-0.02415556586772233,0.010859388274718282,-0.04543996688617016,-0.002871164849274497,0.0261218992449408,0.003221566917064939,0.038658803004779266,0.0003825205775351342,0.0045902469304216105,0.029661919021152915,0.04765568698840563,1.3708208434998583,0.16276774447091072,1.0517960643368736,1.6898456226628435,3.702877766817894e-17,0.003341547671847918,0.040098572062175014,0.6519318232164788,monthly_segmented_wls_hac,6,7.405755533635788e-17,0.0522437984898816
arxiv_qbio_abstracts,4,"species, population, model, dynamics, models, cooperation, evolutionary",flesch_reading_ease,readability,2022-11-30,136,95,41,17.129031079204566,12.042568057339194,2.7210059201495485,-0.011633261252174697,-0.13959913502609636,1.7049735281819511,0.9153479317791959,-0.08910841810527281,3.4990554744691753,0.06251141666480733,-0.28310814948171203,-3.3972977937805444,0.034964603935617664,0.41957524722741196,-4.219665278346272,-2.5749303092148166,-1.24854480051768,0.15419857932699824,-1.5507740159985968,-0.9463155850367634,5.633436327321882e-16,-0.2947414107338867,-3.5368969288066405,0.641557939367039,monthly_segmented_wls_hac,6,5.633436327321882e-16,0.06251141666480733
arxiv_qbio_abstracts,4,"species, population, model, dynamics, models, cooperation, evolutionary",word_across_per_1k_words,marker_words,2022-11-30,136,95,41,0.6204927102502528,1.1418476938818252,0.4990541012253951,0.004903917861165515,0.058847014333986175,-0.35956146827162117,0.15311864985932808,-0.6596740219959042,-0.05944891454733814,0.018861658502609135,0.026480784626869695,0.3177694155224363,0.005673146809526514,0.06807776171431817,0.18433700256237273,0.4512018284824999,0.6367434206876049,0.13641359032449113,0.36937278365160237,0.9041140577236074,3.045282260258968e-06,0.03138470248803521,0.3766164298564225,0.3781548075333556,monthly_segmented_wls_hac,6,3.045282260258968e-06,0.018861658502609135
arxiv_qbio_abstracts,4,"species, population, model, dynamics, models, cooperation, evolutionary",em_dash_per_1k_words,punctuation,2022-11-30,136,95,41,0.7029262294106059,1.0207150240315799,0.5290369498117229,0.0013263784547112157,0.015916541456534587,-0.49887111683094876,0.17278767877147644,-0.8375349672230425,-0.16020726643885497,0.003886975793912669,0.033954312989394275,0.4074517558727313,0.008913689325613119,0.10696427190735742,0.19780178293431078,0.6171017288111519,0.7701763667315447,0.2021867696489339,0.3738902982196343,1.1664624352434552,0.00013939896212117976,0.03528069144410549,0.4233682973292659,0.2400507222561883,monthly_segmented_wls_hac,6,0.00013939896212117976,0.003886975793912669
arxiv_qbio_abstracts,4,"species, population, model, dynamics, models, cooperation, evolutionary",verb_align_per_1k_words,verbs,2022-11-30,136,95,41,0.019099360609213755,0.11505834502223132,0.06251924864605105,0.0003519023450770013,0.004222828140924015,0.011373431971250408,0.03031741499538614,-0.04804870141970642,0.07079556536220724,0.7075525010439541,0.0029362560192752792,0.03523507223130335,0.0011364535902010843,0.013637443082413013,0.008505683789773847,0.06196446067283286,0.5635875829344109,0.21813190941593963,0.13604904047916927,0.9911261253896526,0.009774655703918016,0.0032881583643522803,0.039457900372227364,0.21962777499771258,monthly_segmented_wls_hac,6,0.009774655703918016,0.7075525010439541
arxiv_qbio_abstracts,4,"species, population, model, dynamics, models, cooperation, evolutionary",emphasis_marker_crucially_per_1k_words,emphasis_markers,2022-11-30,136,95,41,0.05277723879131878,0.04688802106541008,0.1353569715797771,-0.0001445664085690519,-0.0017347969028286229,-0.05900720644905054,0.0320624262491542,-0.12184956189739278,0.0038351489992917015,0.06571174270826413,0.0029182954710642544,0.03501954565277105,0.0011471294931800142,0.01376555391816017,0.008039059973177118,0.062000031332364994,0.2587199258675134,0.10169815235595002,0.05939154724985135,0.45804830448517553,0.010959162055128925,0.0027737290624952025,0.03328474874994243,0.026826124088966896,monthly_segmented_wls_hac,6,0.010959162055128925,0.06571174270826413
arxiv_qbio_abstracts,4,"species, population, model, dynamics, models, cooperation, evolutionary",clause_depth_std,syntax,2022-11-30,136,95,41,2.282150241977995,2.2308954751863306,0.20612119589029623,-0.0007158297226744288,-0.008589956672093146,0.07865330858465533,0.08159143472983908,-0.08126590348582927,0.23857252065513992,0.3350510536270915,-0.003989386284306302,-0.04787263541167562,0.0025534612089254593,0.030641534507105512,-0.10793004304560243,0.012184772222251186,-0.23225479167680962,0.1486578533311724,-0.5236241842059075,0.059114600852288285,0.11820683485010543,-0.00470521600698073,-0.05646259208376876,0.05667886188002691,monthly_segmented_wls_hac,6,0.23641366970021085,0.3350510536270915
arxiv_qbio_abstracts,4,"species, population, model, dynamics, models, cooperation, evolutionary",clause_depth,syntax,2022-11-30,136,95,41,11.762783075614092,11.723515747624297,0.5029999694295177,-0.0018805668720940766,-0.02256680246512892,0.23019859029515322,0.20943267810642274,-0.18028945879343533,0.6406866393837418,0.2717012649072614,-0.007866024228942035,-0.09439229074730442,0.006720020611603974,0.08064024733924768,-0.2524471755322299,0.06366259403762105,-0.1876586411215101,0.16031859292299083,-0.5018830832505722,0.12656580100755194,0.24178544433889904,-0.00974659110103611,-0.11695909321243333,0.03524129509912399,monthly_segmented_wls_hac,6,0.24178544433889904,0.3350510536270915
arxiv_qbio_abstracts,4,"species, population, model, dynamics, models, cooperation, evolutionary",sequential_marker_moreover_per_1k_words,sequential_markers,2022-11-30,136,95,41,0.30320219832281853,0.28147797115878226,0.2697112811005047,0.00066894210215192,0.00802730522582304,-0.10006045818006676,0.0668587355751557,-0.23110357990737193,0.030982663547238415,0.13449863762296546,0.0013869548227753688,0.016643457873304426,0.0026185829521708855,0.03142299542605063,-0.0449456131617548,0.07823252890836366,0.06170842319013879,0.11650604786657487,-0.16664343062834794,0.2900602770086255,0.596348698672237,0.002055896924927289,0.02467076309912747,0.008676178339083518,monthly_segmented_wls_hac,6,0.596348698672237,0.13449863762296546
arxiv_qbio_abstracts,5,"model, data, cardiac, using, models, blood, heart",avg_syllables_per_word,readability,2022-11-30,136,95,41,1.9514730739380939,2.027656471880987,0.06547002059185353,0.0008064048727774799,0.009676858473329759,-0.05079974862707237,0.01544611768653643,-0.08107413929268378,-0.020525357961460967,0.0010060260817114004,0.0031161044606398533,0.037393253527678236,0.0004886322858456309,0.005863587430147571,0.025900622164589,0.04888588489076748,0.5711507830552156,0.08956141111825434,0.3956104172634372,0.7466911488469942,1.8035813068107242e-10,0.003922509333417333,0.047070112001007997,0.5098116275965838,monthly_segmented_wls_hac,6,3.6071626136214484e-10,0.0020120521634228008
arxiv_qbio_abstracts,5,"model, data, cardiac, using, models, blood, heart",word_across_per_1k_words,marker_words,2022-11-30,136,95,41,0.42362080791878437,1.1635925603407082,0.6751267318992048,-0.0025318932043377224,-0.03038271845205267,-0.44276571900946504,0.27308975523968304,-0.9780216392792438,0.09249020126031371,0.1049491558172435,0.061191345791675955,0.7342961495001115,0.01394770081595322,0.16737240979143864,0.40624622630889173,1.0623460726913314,1.087641941586962,0.24791257979165168,0.6017332851953248,1.5735505979785995,1.1481947535387287e-05,0.058659452587338234,0.7039134310480588,0.35493187904831636,monthly_segmented_wls_hac,6,1.1481947535387287e-05,0.1049491558172435
arxiv_qbio_abstracts,5,"model, data, cardiac, using, models, blood, heart",flesch_reading_ease,readability,2022-11-30,136,95,41,17.50657998553327,12.029668182822325,6.278699814400646,-0.06058301717488453,-0.7269962060986144,3.251523362473641,1.8407414822000474,-0.35632994263845186,6.8593766675857335,0.07732533989739863,-0.18863469224769963,-2.263616306972396,0.04866221159276204,0.5839465391131444,-3.408151523634159,-1.1190810903106325,-0.360523097756741,0.09300437293941356,-0.5428116687179916,-0.1782345267954904,0.00010600891901716213,-0.24921770942258417,-2.99061251307101,0.3005235591157096,monthly_segmented_wls_hac,6,0.00010600891901716213,0.07732533989739863
arxiv_qbio_abstracts,5,"model, data, cardiac, using, models, blood, heart",clause_depth_std,syntax,2022-11-30,136,95,41,2.2714869086495635,2.1211032919278914,0.36804471431776803,-0.0004598482736730043,-0.0055181792840760515,0.040946904315963706,0.059870132228752294,-0.07639855485239079,0.1582923634843182,0.4940201625014301,-0.005811540217255979,-0.06973848260707174,0.0018669740945732403,0.022403689134878883,-0.11364971331143436,-0.02582725190270914,-0.1894837227491328,0.060872193685508676,-0.3087932223727298,-0.07017422312553581,0.0018531373645124694,-0.006271388490928983,-0.0752566618911478,0.06597166191465242,monthly_segmented_wls_hac,6,0.003706274729024939,0.5116798394910891
arxiv_qbio_abstracts,5,"model, data, cardiac, using, models, blood, heart",em_dash_per_1k_words,punctuation,2022-11-30,136,95,41,0.5146374083375905,0.4562666426225552,1.2038223780353228,0.005340962790560394,0.06409155348672474,-0.9966817787301729,0.284671475422615,-1.5546378705584982,-0.43872568690184754,0.00046322911574476485,0.03280497976142608,0.393659757137113,0.012205572568354046,0.14646687082024856,0.1065846903294258,0.6807348239448001,0.32700817356425826,0.1216681742195948,0.08853855209385249,0.565477795034664,0.007194490179180155,0.03814594255198647,0.45775131062383767,0.0798713410211137,monthly_segmented_wls_hac,6,0.007194490179180155,0.00046322911574476485
