month_ts,paper_count,word_finding_per_1k_words_monthly_mean,word_interplay_per_1k_words_monthly_mean,word_realm_per_1k_words_monthly_mean,word_insight_per_1k_words_monthly_mean,word_notably_per_1k_words_monthly_mean,word_particularly_per_1k_words_monthly_mean,word_meticulously_per_1k_words_monthly_mean,word_while_per_1k_words_monthly_mean,word_within_per_1k_words_monthly_mean,word_across_per_1k_words_monthly_mean,word_additionally_per_1k_words_monthly_mean,verb_delve_per_1k_words_monthly_mean,verb_underscore_per_1k_words_monthly_mean,verb_showcase_per_1k_words_monthly_mean,verb_enhance_per_1k_words_monthly_mean,verb_exhibit_per_1k_words_monthly_mean,verb_garner_per_1k_words_monthly_mean,verb_align_per_1k_words_monthly_mean,verb_foster_per_1k_words_monthly_mean,adjective_crucial_per_1k_words_monthly_mean,adjective_pivotal_per_1k_words_monthly_mean,adjective_comprehensive_per_1k_words_monthly_mean,adjective_intricate_per_1k_words_monthly_mean,adjective_potential_per_1k_words_monthly_mean,phrase_meticulously_delve_per_1k_words_monthly_mean,phrase_intricate_web_per_1k_words_monthly_mean,phrase_comprehensive_chapter_per_1k_words_monthly_mean,phrase_deep_dive_per_1k_words_monthly_mean,phrase_intricate_interplay_per_1k_words_monthly_mean,phrase_essential_insight_per_1k_words_monthly_mean,sequential_marker_additionally_per_1k_words_monthly_mean,sequential_marker_furthermore_per_1k_words_monthly_mean,sequential_marker_moreover_per_1k_words_monthly_mean,sequential_marker_subsequently_per_1k_words_monthly_mean,sequential_marker_further_per_1k_words_monthly_mean,causal_marker_hence_per_1k_words_monthly_mean,causal_marker_thus_per_1k_words_monthly_mean,causal_marker_consequently_per_1k_words_monthly_mean,causal_marker_accordingly_per_1k_words_monthly_mean,causal_marker_thereby_per_1k_words_monthly_mean,contrast_marker_however_per_1k_words_monthly_mean,contrast_marker_nonetheless_per_1k_words_monthly_mean,contrast_marker_nevertheless_per_1k_words_monthly_mean,contrast_marker_conversely_per_1k_words_monthly_mean,contrast_marker_alternatively_per_1k_words_monthly_mean,emphasis_marker_notably_per_1k_words_monthly_mean,emphasis_marker_crucially_per_1k_words_monthly_mean,emphasis_marker_remarkably_per_1k_words_monthly_mean,emphasis_marker_particularly_per_1k_words_monthly_mean,emphasis_marker_importantly_per_1k_words_monthly_mean,summary_marker_overall_per_1k_words_monthly_mean,summary_marker_collectively_per_1k_words_monthly_mean,summary_marker_ultimately_per_1k_words_monthly_mean,summary_marker_in_summary_per_1k_words_monthly_mean,summary_marker_taken_together_per_1k_words_monthly_mean,em_dash_per_1k_words_monthly_mean,semicolon_per_1k_words_monthly_mean,colon_per_1k_words_monthly_mean,clause_depth_monthly_mean,clause_depth_std_monthly_mean,dependency_entropy_monthly_mean,dependency_length_monthly_mean,dependency_length_std_monthly_mean,coordination_count_monthly_mean,coordination_per_sentence_std_monthly_mean,sentence_depth_std_monthly_mean,list_of_three_per_1k_words_monthly_mean,avg_words_per_sentence_monthly_mean,avg_syllables_per_word_monthly_mean,flesch_reading_ease_monthly_mean,flesch_kincaid_grade_monthly_mean,dale_chall_monthly_mean,smog_index_monthly_mean,automated_readability_index_monthly_mean,gunning_fog_monthly_mean,hedge_ratio_monthly_mean,certainty_ratio_monthly_mean,year,month
2015-11-01,233,0.05308859653679399,0.02371185355559244,0.0,0.21313193545154024,0.02384358607534573,0.08927955931836397,0.0,1.4464506764329648,0.6360476967027974,0.3173281603402566,0.19768817949534578,0.0,0.0,0.0,0.06719364979903375,0.07646962253556878,0.0,0.03721532691489773,0.026492873417050814,0.1505246964379519,0.0,0.10206879033769437,0.02371185355559244,0.14744301420433994,0.0,0.0,0.0,0.0,0.02371185355559244,0.0,0.19768817949534578,0.284228753352536,0.17045704718878438,0.021352465142100655,0.09770376772379373,0.09770087995774066,0.3630619251982087,0.0,0.039051880027710165,0.12858365351683929,1.1460149311137613,0.0,0.0,0.0,0.0,0.02384358607534573,0.027163579073178682,0.02178601773381843,0.08927955931836397,0.16402259008919193,0.10502868760860799,0.0,0.014799467219180108,0.0,0.0,0.9587313288767356,0.6079145102945125,2.450442198868304,11.446351931330472,2.195903793309761,2.759542557523243,3.3174974709822673,0.6477301531953177,5.184549356223176,0.749755245346688,2.195903793309761,2.894336757124006,24.57566517949171,1.8639454046959087,23.21528836803302,15.794024136919322,12.63080290211499,16.616784471791785,17.54395512985453,18.75332981102601,0.0013817508547975998,0.0021003497890493277,2015,11
2015-12-01,114,0.21190636110647076,0.11318619128466327,0.0,0.257884019077499,0.09596107856470591,0.15933399794197017,0.0,0.9010618753629843,0.514511173319961,0.2844352823032867,0.10006328789148693,0.0,0.0,0.0,0.05623031938821412,0.13844586213007268,0.0,0.09280447495550471,0.0,0.14017496732602538,0.0,0.15036008744188112,0.0,0.13193525457792682,0.0,0.0,0.0,0.0,0.0,0.0,0.10006328789148693,0.2693617978977912,0.32986261892459007,0.0,0.4125117875904167,0.27577825737937456,0.3530849108999372,0.03685684800235884,0.0,0.04665920119447555,0.828503059696384,0.0,0.0,0.03580379520229145,0.04846370068818455,0.09596107856470591,0.0,0.0,0.15933399794197017,0.0,0.30014839008554256,0.0,0.0,0.0,0.0,0.5579131916441832,1.2291845414828149,3.488481385054441,11.464912280701755,2.1676764096557664,2.748544149662016,3.3611756343331423,0.6308780376703316,5.5,0.7973603521079847,2.1676764096557664,3.3731050461934515,26.030688221593795,1.8894728563087693,19.867358238501758,16.57074253542235,12.769672496947969,17.152591716236405,18.420683203005375,19.4919396398055,0.0015475407475912847,0.002427842712639453,2015,12
2016-01-01,94,0.12675868240385768,0.0,0.0,0.10107703462548678,0.0,0.3580937741694581,0.0,0.8434092925123207,0.6310553704790928,0.6012698918428918,0.0728650539201399,0.0,0.0,0.0,0.22982336812124046,0.3142150904268127,0.0,0.13552521632241535,0.0,0.05292685508627077,0.0,0.11314856289660322,0.04289636238846946,0.1281722635221738,0.0,0.0,0.0,0.0,0.0,0.0,0.0728650539201399,0.041883062489529235,0.05372877713303246,0.0,0.07939028262940616,0.0,0.2303247456808274,0.06648936170212766,0.0,0.0,1.0030673202125928,0.0,0.0908166230746876,0.0,0.0,0.0,0.0,0.0,0.3580937741694581,0.07939028262940616,0.3746365015013644,0.0,0.0,0.09671179883945841,0.0,0.6994188927809295,0.5070238386968204,2.4100082534890497,11.404255319148936,2.268264194994955,2.7311457568941235,3.299229140437527,0.6057778000999489,4.914893617021277,0.782058404705345,2.268264194994955,3.764804246673893,,,,,,,,,0.0011089136394386114,0.0021762860065755356,2016,1
2016-02-01,175,0.14444248117717506,0.038350910834132314,0.022408963585434174,0.10489851719763542,0.0,0.2106558567198041,0.0,0.9177804371228488,0.5148515758193339,0.3525463182629659,0.1903436783608216,0.0,0.0,0.0,0.11550042036655286,0.07716718861294232,0.0,0.0,0.0,0.2476897702780035,0.0,0.06816514115784189,0.0,0.12062304079048618,0.0,0.0,0.0,0.0,0.0,0.0,0.1903436783608216,0.2213830463901679,0.16385091617269937,0.020335536349771224,0.06263767071168248,0.16517895057440837,0.44200584483433214,0.03401360544217687,0.03571428571428571,0.0,0.7846147848432796,0.0,0.02380952380952381,0.05357299320323941,0.07291263388824365,0.0,0.08346728506471242,0.08587832296038983,0.2106558567198041,0.05723443223443224,0.025284450063211124,0.026333113890717574,0.0,0.0,0.0,0.3451805495777751,0.672129608279414,2.5597097657315047,11.611428571428572,2.345089898787329,2.7398951693454743,3.3815777823425015,0.6404944584278837,4.725714285714286,0.7783011820767762,2.345089898787329,2.91982362737015,,,,,,,,,0.0018121885122571047,0.002505587611418633,2016,2
2016-03-01,170,0.1746545512881925,0.0,0.0,0.2671878046838813,0.0,0.16048292385728816,0.0,1.2378284463308824,0.10579115367077066,0.45105793976826475,0.19301023207236667,0.0,0.0,0.02482005460412013,0.19574640200907947,0.14120147518412557,0.0,0.16129066258552016,0.0,0.13729074507547134,0.0,0.052994170641229466,0.0,0.284303063711694,0.0,0.0,0.0,0.0,0.0,0.0,0.19301023207236667,0.4816255724488907,0.45779514629277135,0.024925224327018946,0.05602240896358544,0.02262443438914027,0.43485113137574316,0.023342670401493928,0.0,0.2213960369128532,0.8504136020357458,0.0,0.0319693094629156,0.02203128442388191,0.0,0.0,0.06763268687756793,0.0,0.16048292385728816,0.09593718162919901,0.06224627004908931,0.0,0.0707759369570613,0.0,0.0,0.7315536374302617,0.45763609833794516,2.864142872975291,11.552941176470588,2.226668277355311,2.7265544630278846,3.3075854385826426,0.5923246153985685,5.176470588235294,0.7979410994189418,2.226668277355311,2.9541975197954455,,,,,,,,,0.001160812436231706,0.002148494939395642,2016,3
2016-04-01,157,0.07413177738064325,0.0,0.0,0.09604110754410211,0.04190412336573918,0.24775895812555226,0.0,0.8620474984509597,0.46504034928134247,0.6636694927514631,0.09697997236745869,0.0,0.0,0.0,0.1452511612474492,0.13797851344547496,0.0,0.14066666817672518,0.0,0.24144464935766002,0.0,0.0,0.0,0.15507089747457295,0.0,0.0,0.0,0.0,0.0,0.0,0.09697997236745869,0.46221918226670866,0.25242802067851783,0.03442933379239112,0.15840765068448018,0.16515399770868863,0.6250165588044272,0.10907487686837629,0.0,0.09143720707317818,1.2445157554561308,0.0,0.025076483273985657,0.0,0.0,0.04190412336573918,0.0243107891282151,0.0,0.24775895812555226,0.14125334399339928,0.0948557281312607,0.0,0.0768558280735126,0.0,0.0,0.5099483286935584,0.5304913920442056,1.8747803465124873,11.414012738853502,2.2093829304481196,2.751525727798515,3.4002454684940906,0.6692260850785802,5.019108280254777,0.815646213779112,2.2093829304481196,2.745516697897832,,,,,,,,,0.0013776168333896443,0.0020741136078777644,2016,4
2016-05-01,202,0.21652350766643946,0.0,0.0,0.22828085169752443,0.0,0.10484403170646624,0.0,0.728427979530825,0.20594718677058174,0.6053638243452265,0.1020792609852506,0.0,0.0,0.07713082038947805,0.026615564782284683,0.2037693786202908,0.026615564782284683,0.0,0.0,0.18307287275608292,0.0,0.10336000920353473,0.02929287011541391,0.27578104733438863,0.0,0.0,0.0,0.0,0.0,0.0,0.1020792609852506,0.2506931640452381,0.45198746001352264,0.0,0.13585885456659275,0.06451867805221682,0.34429739623319927,0.04342539517109605,0.0739786324409694,0.080045414355008,0.8497952090568668,0.0,0.050756955394787605,0.0,0.0,0.0,0.0,0.030185945423810673,0.10484403170646624,0.0,0.0918577686396456,0.0,0.0,0.0,0.0,0.6367787968194295,0.4127588490216822,2.5242711806087628,11.391089108910892,2.180599674144388,2.7175554068548737,3.3635399896379186,0.6192364449674751,4.806930693069307,0.7392861557752899,2.180599674144388,2.990799094105377,,,,,,,,,0.0018170098141096019,0.0021179429017456385,2016,5
2016-06-01,216,0.13923203811077564,0.05050505050505051,0.033792917004595836,0.11162971465604539,0.02822944896115628,0.18058011506901894,0.0,1.1547337925490453,0.16469193445130229,0.36654361111612005,0.06948043083156988,0.0,0.0,0.0,0.07476912066284047,0.1640036307311401,0.0,0.0655012681045505,0.0,0.11289436103495963,0.0,0.11666310166183036,0.016835016835016835,0.46616955145474165,0.0,0.0,0.0,0.0,0.016835016835016835,0.0,0.06948043083156988,0.20637891455124893,0.20261447205623942,0.0903926698998321,0.16203044028011035,0.12414128846542101,0.16467264785917074,0.017470300489168415,0.02362055933484505,0.08784188152837161,0.7774357020166008,0.0189738919247116,0.11346963401757922,0.0,0.0,0.02822944896115628,0.0,0.024890481879729195,0.18058011506901894,0.04061078622482131,0.13148808933961037,0.0,0.0,0.0,0.0,0.7079513929222918,0.4122089606426713,2.713356941687354,11.439814814814815,2.244806039696669,2.739367131397555,3.38194195893547,0.6378503425719814,4.671296296296297,0.7129772867244495,2.244806039696669,2.962465016821242,,,,,,,,,0.0013168497126487056,0.0023391565237405186,2016,6
2016-07-01,139,0.17673303214095498,0.0,0.0,0.16717417586782946,0.05536983000184424,0.0886125027060895,0.0,1.0914896541318344,0.47057880868643875,0.30494237490210097,0.10549288496759703,0.0,0.0,0.0,0.34654220099587674,0.21601966216594096,0.0,0.0,0.0,0.07777561734396267,0.0,0.06102490949259204,0.06661337596589395,0.3249821870217343,0.0,0.0,0.0,0.0,0.0,0.0,0.10549288496759703,0.3250627649951044,0.28204220223470994,0.0781983109164842,0.17937171566486285,0.08609489979617757,0.4697230157811268,0.0,0.031832940727064364,0.14900447279542442,1.3357830929104582,0.0,0.0,0.0,0.0,0.05536983000184424,0.0390991554582421,0.0,0.0886125027060895,0.0,0.21487295854885205,0.033461602810774635,0.026547028060208658,0.0,0.03689356207341819,0.7279527775969944,0.9126383643924412,2.7241154898445394,11.553956834532373,2.328673410632046,2.73875120845991,3.2695386834376508,0.602712912202029,5.0647482014388485,0.7605877163288116,2.328673410632046,2.7400062765046873,,,,,,,,,0.001417825274172969,0.0016298761380920464,2016,7
2016-08-01,160,0.18825572283045963,0.04807692307692308,0.0,0.09308205010342449,0.05579144860274514,0.12524857928110342,0.0,0.3947273887200611,0.23848537595705177,0.46586935281609343,0.049019607843137254,0.0,0.0,0.0,0.15838806668640185,0.22806612513483585,0.0,0.19196294145481135,0.04251700680272109,0.161918255873622,0.0,0.14400145295313843,0.08561643835616438,0.7078956030063458,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.3274068415684872,0.4368324213863645,0.04528985507246377,0.1367717734243158,0.17494630485131865,0.19988904117335554,0.03654970760233918,0.024509803921568627,0.22824477303361562,1.0485728022808087,0.0,0.09809204261780374,0.0,0.0,0.05579144860274514,0.0,0.0,0.12524857928110342,0.04084967320261438,0.10147421144256588,0.03238341968911917,0.03551136363636363,0.0,0.0,0.4235162270634327,1.217508463597228,2.5793829609310546,11.65625,2.2714578490285726,2.7259934046094174,3.3332777678331866,0.6227348591036458,5.13125,0.7578048276287529,2.2714578490285726,2.8000937014345757,,,,,,,,,0.00171446880751576,0.00237838734061243,2016,8
2016-09-01,186,0.11686102890314663,0.0,0.03513950383020591,0.12634899909194897,0.0,0.24535961739261136,0.0,1.0559425032913592,0.1479365466812067,0.377011848631658,0.03537068477645727,0.0,0.0,0.047578266247977924,0.059238674039433066,0.09042461419443645,0.0,0.11897562269578649,0.0,0.06568841458484921,0.0,0.13084864635349527,0.0,0.482040059758014,0.0,0.0,0.0,0.0,0.0,0.0,0.03537068477645727,0.08108153000203783,0.2168141684922042,0.0,0.12051272320449521,0.283839874791353,0.29492975258643156,0.028001792114695338,0.0,0.12634928558058275,1.1684732289701447,0.0,0.02052039727489124,0.0,0.0,0.0,0.027856705108919716,0.024437927663734114,0.24535961739261136,0.04690460372530203,0.1748395653040579,0.0,0.0275709953129308,0.0,0.0,0.7823339971170653,0.6811961934887842,3.1025314976809635,11.67741935483871,2.3902443291195965,2.734052116508048,3.362602086616729,0.6324098041884786,5.064516129032258,0.8036563687060838,2.3902443291195965,2.9377335672579017,,,,,,,,,0.0016971029515690048,0.00249114144652057,2016,9
2016-10-01,205,0.02903600464576074,0.0,0.0,0.26496974308713844,0.0,0.2654953972149224,0.0,0.8811120634005762,0.4890705895368617,0.4468357357348288,0.06610520779629699,0.0,0.0,0.07918564871174442,0.13803691170778742,0.02938583602703497,0.0,0.1428511427775489,0.0,0.04452187379016647,0.0,0.22231130671887073,0.02725166916473634,0.35029759863439314,0.0,0.0,0.0,0.0,0.0,0.0,0.06610520779629699,0.151017440543445,0.3515985706288342,0.02819681376004511,0.1875534398658051,0.1381787190127798,0.5766640242738179,0.02594706798131811,0.030111412225233364,0.17446811538442644,1.0678236534874643,0.0,0.020935831675913324,0.08557980316645271,0.0,0.0,0.0,0.06866474493131332,0.2654953972149224,0.16271308795195594,0.2973645595837102,0.0,0.0,0.0,0.0,0.6081021269814706,0.6480065155285619,2.9117358060424725,11.62439024390244,2.2643064967143807,2.729802541416034,3.3188457701126826,0.6175256710604817,5.024390243902439,0.8193131410393075,2.2643064967143807,2.6086173408542037,,,,,,,,,0.0013853903520609477,0.0019730884944554636,2016,10
2016-11-01,249,0.18742389924866354,0.029748624126134167,0.0,0.31978135675688796,0.019495457558388895,0.22360381036597987,0.0,0.8814915795249437,0.3121367123996232,0.36342237542039957,0.08143017410035171,0.0,0.0,0.0,0.19489220751547626,0.1923194717298768,0.0,0.13357619682775868,0.0,0.1285008006771198,0.024339783375927956,0.0995384975645042,0.06316390582390548,0.2801949248150322,0.0,0.0,0.0,0.0,0.0,0.0,0.08143017410035171,0.23005270569428715,0.4353585485154952,0.024638431024712346,0.13069269140549372,0.05198466902425594,0.31832195152166326,0.04959779056164598,0.015446400988569664,0.05412204207384931,1.079853007380928,0.0,0.0217084554433952,0.0,0.0,0.019495457558388895,0.013660082506898341,0.04765782127652028,0.22360381036597987,0.014929606903450233,0.10523196991722551,0.0,0.0,0.0,0.0,0.615336599381439,0.5452414604824606,3.1571789598150595,11.586345381526105,2.279024291339302,2.748225489579625,3.3253232637591763,0.5999315441775473,5.152610441767068,0.7552429252808194,2.279024291339302,2.4288150934673753,,,,,,,,,0.001557126617089524,0.002055806172969527,2016,11
2016-12-01,194,0.2083023133523435,0.0,0.0,0.4269483363425209,0.10415323493706874,0.16923674549895376,0.0,1.0054760618355372,0.43355692155519016,0.3994301384121798,0.07437815200095371,0.0,0.0,0.0,0.11094879343737159,0.1242572737263469,0.0,0.0,0.0,0.026570305027101712,0.023114973880079513,0.10580212230581683,0.0,0.23296398004985414,0.0,0.0,0.0,0.0,0.0,0.0,0.07437815200095371,0.3535257129589056,0.13396473708989567,0.0,0.08205813555624591,0.2592720403333931,0.36547299606262434,0.0751272669949747,0.07535936709701718,0.14920810369690918,1.0820019178095879,0.0,0.028014343343792023,0.0,0.0,0.10415323493706874,0.0,0.0,0.16923674549895376,0.11480292662627925,0.17150555548291885,0.0,0.02996883241428914,0.0,0.030321406913280773,0.36348560096690086,1.1201757570589754,2.929031715141004,11.75257731958763,2.293141201094475,2.736662669792254,3.339163059631375,0.6168226767585052,5.443298969072165,0.8311749039702446,2.293141201094475,3.7369971164956377,,,,,,,,,0.001705996072838837,0.002176091138019738,2016,12
2017-01-01,145,0.034482758620689655,0.0336417157275021,0.0,0.21896073704677466,0.05473453749315818,0.07699209466996458,0.0,1.1827738778853139,0.42026271968466605,0.33649259870303116,0.1952264837525747,0.0,0.0,0.0,0.1039277008069789,0.13790108050095287,0.0,0.24152821306559571,0.0,0.16337809998301964,0.05033979360684621,0.2185807075966014,0.0,0.2075572961458736,0.0,0.0,0.0,0.0,0.0,0.0,0.1952264837525747,0.33080421340578015,0.1350060145887204,0.0,0.1594079911319818,0.12506889457629153,0.3017282092362356,0.04283572499464553,0.0,0.027808676307007785,1.0646886678750862,0.0,0.0514668039114771,0.0336417157275021,0.0,0.05473453749315818,0.0,0.0,0.07699209466996458,0.082353490681764,0.06484783212631627,0.0,0.0,0.0,0.0,0.8253618250532797,0.6770394048721742,2.909063442588394,11.668965517241379,2.3194999990589036,2.733201238014231,3.3210854749445393,0.6225691592096922,5.386206896551724,0.7583749345160108,2.3194999990589036,2.878077747154374,,,,,,,,,0.0011530080809170633,0.002276923003195502,2017,1
2017-02-01,203,0.10130993656526581,0.03940886699507389,0.02052545155993432,0.3744521658532813,0.019093443311566805,0.0,0.0,1.020717371040969,0.45715567886031555,0.5345481995340203,0.1270627349154186,0.0,0.0,0.0,0.12900653940125284,0.09122477323532117,0.0,0.03444831031037928,0.0,0.2524507717453127,0.0,0.048738796394821315,0.0,0.164722185644028,0.0,0.0,0.0,0.0,0.0,0.0,0.1270627349154186,0.3687369981667753,0.08096816024225013,0.0,0.04210349037935246,0.21337128179194467,0.39914216549448506,0.024266543716178507,0.03374046831770025,0.06869742971080056,1.1254775896320572,0.0,0.05849536723634558,0.02831096766887492,0.0,0.019093443311566805,0.09538737124944022,0.029675351652917088,0.0,0.023236360256529413,0.22076701106707292,0.0,0.021796939709664762,0.0,0.0,0.870706461185601,0.6026750000509028,3.0006763067197166,11.374384236453203,2.2131275610148458,2.75929789073372,3.368008257275647,0.6657484696818456,4.862068965517241,0.7569341012642691,2.2131275610148458,2.5457725593807528,,,,,,,,,0.0015333552162288364,0.0022011185592718347,2017,2
2017-03-01,282,0.13957906696110425,0.01626651050816579,0.0,0.4224434345742496,0.0,0.14983823257260373,0.0,1.1406076747809588,0.5102693637569432,0.6675671012741119,0.12015454961975221,0.02569637167231987,0.0,0.04652635083324465,0.17520738788716253,0.11214811958400608,0.0,0.0,0.02814364516492176,0.13455337777598955,0.0,0.13027752472912132,0.0,0.5281557809834271,0.0,0.0,0.0,0.0,0.0,0.0,0.12015454961975221,0.16664600585471115,0.3260276703123767,0.01649348507339601,0.09803418079260807,0.09223814247476124,0.6563268857128649,0.04106259553580753,0.013381506757660913,0.10579207346977869,0.7991961886819885,0.0,0.020982836040119184,0.0,0.0,0.0,0.0213620439203623,0.0,0.14983823257260373,0.08847641227947935,0.17398233024533022,0.02230251126276819,0.030190455722370616,0.0,0.0,0.45688330827002605,0.6497287175958906,2.503108181915843,11.47517730496454,2.1724363654482928,2.749225061419269,3.3363659358363256,0.6043985265764129,5.120567375886525,0.7688951474295095,2.1724363654482928,3.1619113700244905,,,,,,,,,0.0014096523216352503,0.0023343940810029787,2017,3
2017-04-01,230,0.16123348810856725,0.044365572315882874,0.0,0.31472513142977376,0.028793550244745177,0.21616037051977174,0.0,1.1276192857199714,0.2433019998931917,0.6252991175081888,0.09983522794222707,0.0,0.0,0.015255530129672007,0.18899277848547216,0.15610740577583984,0.0,0.06401448181097673,0.03563791874554526,0.18250140799711398,0.0,0.016043638697256536,0.0,0.23974776848449336,0.0,0.0,0.0,0.0,0.0,0.0,0.09983522794222707,0.5030164807120031,0.4176173685390625,0.07600233853349334,0.13951630649445634,0.038237607653572314,0.30152366335780323,0.09089021725857915,0.0,0.08508386256310047,1.2251951340495508,0.0,0.0,0.0,0.0,0.028793550244745177,0.0,0.03423485107839781,0.21616037051977174,0.06985473581443889,0.20837895493882047,0.0,0.0,0.018821757952192736,0.01976284584980237,0.5680950414407612,0.41383996468159123,3.598706201307682,11.443478260869565,2.2873446409671367,2.7275922710880085,3.360184103974386,0.6586456789416851,4.630434782608695,0.7393793129852506,2.2873446409671367,2.799500985966626,,,,,,,,,0.0016536225820389559,0.0026803176734580647,2017,4
2017-05-01,269,0.0866573111977205,0.0,0.0,0.21630648659386428,0.042887148795556614,0.18059928375019335,0.0,1.1199506692209886,0.3044421193879936,0.3081160899214217,0.10492825023787047,0.0,0.0,0.020425670983291802,0.23052254577797474,0.17619928064576953,0.0,0.12235245848391088,0.028595939376608523,0.10821624273778206,0.016092952895926875,0.12702567620857377,0.0,0.387843108807783,0.0,0.0,0.0,0.0,0.0,0.0,0.10492825023787047,0.4971411773406812,0.3077118600417072,0.04402269614556838,0.21142187708866758,0.10422929920430242,0.3059254669084494,0.147291760473278,0.0,0.05749877961773872,1.0291965327393169,0.0,0.02973977695167286,0.019565642731363724,0.0,0.042887148795556614,0.0,0.020203652820429935,0.18059928375019335,0.016376529158410168,0.3498834681053156,0.0409933399190025,0.01936183395291202,0.0,0.0,0.8686090935584064,0.46765034277422224,2.774816774792688,11.695167286245352,2.2676670337254823,2.7404386985566647,3.339200506025112,0.6394177244615726,5.044609665427509,0.7951742631558881,2.2676670337254823,2.724313154469165,,,,,,,,,0.0016421832601337988,0.002308306443659213,2017,5
2017-06-01,214,0.1590412888863412,0.0,0.0,0.2759807929027533,0.0,0.22977231167299447,0.0,0.6853380704140218,0.4243941419619467,0.3285521796036003,0.08698566207438657,0.0,0.016629527388831607,0.0,0.10965872445666855,0.25346907565630517,0.0,0.04702197320267368,0.0,0.12088353082867508,0.0693525487277038,0.08417568474437863,0.0,0.24833818215385908,0.0,0.0,0.0,0.0,0.0,0.0,0.08698566207438657,0.23907038945906817,0.3182369465730957,0.07832398129383931,0.27748907553344465,0.0770445922686037,0.47567267469941593,0.0396008236971329,0.0,0.11183864633904818,0.8022614956365808,0.030541811740272432,0.08506580202174327,0.0,0.0,0.0,0.0,0.017972681524083392,0.22977231167299447,0.1425453280678687,0.10306895359310557,0.0,0.024211902571304053,0.0,0.0,0.3164381222670594,0.7039335042383438,3.596699673638988,11.453271028037383,2.247759741763561,2.7400739999923633,3.35334425287849,0.6109176263059339,4.794392523364486,0.7872776776568748,2.247759741763561,2.4031923436279246,,,,,,,,,0.0014173344552534262,0.002617126573543371,2017,6
2017-07-01,265,0.09133761123015151,0.031158968252613908,0.02880599164626242,0.19399399405519013,0.03709440658641587,0.22049891356619875,0.0,1.2606531637336333,0.33516208780468904,0.6186608518050949,0.15438605958772605,0.0,0.0,0.0588737064003291,0.3163104559649343,0.187421955125901,0.0,0.16899928613702347,0.0,0.14557639203816633,0.02880599164626242,0.11622677134497976,0.03369272237196766,0.34624656049273994,0.0,0.0,0.0,0.0,0.0,0.0,0.15438605958772605,0.21351817529280806,0.1884678783822107,0.021199915200339196,0.09685725765260274,0.03439426801733353,0.32105323157659243,0.057801971282606834,0.0595375380671814,0.07496836349029007,1.1773231350011744,0.0,0.02567064561673726,0.0,0.0,0.03709440658641587,0.0,0.0,0.22049891356619875,0.023733238400379733,0.09322515824970613,0.024345709068776627,0.0,0.0,0.024990628514307136,0.36877974273176084,0.4453826503059468,2.9466285454403915,11.41132075471698,2.150280468766209,2.730560652942106,3.3646355624951294,0.6492985171037803,5.018867924528302,0.7814006839428652,2.150280468766209,3.1744242481521767,,,,,,,,,0.0014118568696971593,0.002039376904093391,2017,7
2017-08-01,215,0.10728727549748943,0.0,0.0,0.2629601031312308,0.0,0.06804915306248739,0.0,1.2090923671719025,0.24630715438077133,0.5714891771729104,0.04434182079915099,0.0,0.0,0.05672149744753262,0.3322189565218898,0.07324824071674216,0.028534741047224997,0.0,0.014580447619741926,0.2146502106221562,0.01661129568106312,0.15762915744680459,0.0,0.34171394515364945,0.0,0.0,0.0,0.0,0.0,0.0,0.04434182079915099,0.1548016248866037,0.32581445065765235,0.020764119601328904,0.18383415098316433,0.16466524874310817,0.31839776753520155,0.021836445026749647,0.0,0.10292842475194151,1.2148832881537686,0.0,0.03395009336275675,0.0,0.0,0.0,0.023490721165139773,0.0,0.06804915306248739,0.042308327673867954,0.27218310826616016,0.020489703923778305,0.0,0.0,0.018679368637340054,0.3855461706692829,1.17461817784661,2.7765906320731295,11.483720930232558,2.1767732763569163,2.7501597830615125,3.377421448800142,0.6466016525312647,5.246511627906977,0.8129508389828557,2.1767732763569163,3.4486580835760567,,,,,,,,,0.0015570933997156964,0.001969033882199708,2017,8
2017-09-01,275,0.09351982640391808,0.0,0.0,0.17468873320662412,0.0,0.15674958956347698,0.0,1.017404398957185,0.4212377642497864,0.6435125570276286,0.1390684974642019,0.0,0.0,0.04060505553042867,0.16054915003830683,0.14616908828513148,0.0,0.09450009450009451,0.0,0.10724450278082119,0.0,0.20080016515377822,0.0,0.4515365116465367,0.0,0.0,0.0,0.0,0.0,0.0,0.1390684974642019,0.2890496578909476,0.1813926787707602,0.0,0.08992457990933535,0.08374151699352118,0.43163762302689,0.05381723069136074,0.0,0.06310235219326128,1.278776012724908,0.02316155182397221,0.04362591431556949,0.0,0.01594896331738437,0.0,0.0,0.01594896331738437,0.15674958956347698,0.08134051674122553,0.17079648741922163,0.03851885819098934,0.02190580503833516,0.0,0.0,0.8951995298054651,0.6631149307530404,2.8707288188950106,11.603636363636364,2.241069670451146,2.7424319768334495,3.4049566280061128,0.65680918564182,5.494545454545454,0.8363574409728846,2.241069670451146,3.106039884495545,,,,,,,,,0.0016476632394857506,0.0025100377553695105,2017,9
